-8.68E-05,3.20E-01,3,,-1.31E-04,8.00E-02,2.96000004
-8.64E-05,1.60E-01,3,,-1.30E-04,2.40E-01,3
-8.60E-05,1.60E-01,3.03999996,,-1.30E-04,1.60E-01,3
-8.56E-05,2.40E-01,3,,-1.30E-04,1.60E-01,3
-8.52E-05,2.40E-01,3.03999996,,-1.29E-04,1.60E-01,3
-8.48E-05,3.20E-01,3.03999996,,-1.29E-04,1.60E-01,2.91999984
-8.44E-05,1.60E-01,3.03999996,,-1.28E-04,1.60E-01,3
-8.40E-05,3.20E-01,3,,-1.28E-04,1.60E-01,2.96000004
-8.36E-05,2.40E-01,3,,-1.28E-04,1.60E-01,2.96000004
-8.32E-05,2.40E-01,3,,-1.27E-04,1.60E-01,2.96000004
-8.28E-05,2.40E-01,3,,-1.27E-04,1.60E-01,2.96000004
-8.24E-05,2.40E-01,2.96000004,,-1.26E-04,1.60E-01,2.96000004
-8.20E-05,2.40E-01,3,,-1.26E-04,1.60E-01,2.96000004
-8.16E-05,2.40E-01,3,,-1.26E-04,1.60E-01,2.96000004
-8.12E-05,4.00E-01,2.96000004,,-1.25E-04,2.40E-01,3
-8.08E-05,3.20E-01,3,,-1.25E-04,1.60E-01,2.96000004
-8.04E-05,3.20E-01,2.96000004,,-1.24E-04,2.40E-01,2.91999984
-8.00E-05,4.00E-01,3.03999996,,-1.24E-04,2.40E-01,2.91999984
-7.96E-05,2.40E-01,3,,-1.24E-04,2.40E-01,2.91999984
-7.92E-05,2.40E-01,3,,-1.23E-04,1.60E-01,2.91999984
-7.88E-05,2.40E-01,3,,-1.23E-04,1.60E-01,2.91999984
-7.84E-05,4.00E-01,3,,-1.22E-04,1.60E-01,2.87999988
-7.80E-05,3.20E-01,3.03999996,,-1.22E-04,1.60E-01,2.87999988
-7.76E-05,4.00E-01,3.03999996,,-1.22E-04,8.00E-02,2.83999991
-7.72E-05,3.20E-01,3,,-1.21E-04,1.60E-01,2.87999988
-7.68E-05,4.00E-01,3,,-1.21E-04,2.40E-01,2.83999991
-7.64E-05,3.20E-01,3.03999996,,-1.20E-04,2.40E-01,2.87999988
-7.60E-05,3.20E-01,3,,-1.20E-04,8.00E-02,2.83999991
-7.56E-05,3.20E-01,3.03999996,,-1.20E-04,1.60E-01,2.87999988
-7.52E-05,3.20E-01,3,,-1.19E-04,8.00E-02,2.83999991
-7.48E-05,3.20E-01,3,,-1.19E-04,2.40E-01,2.83999991
-7.44E-05,4.00E-01,2.96000004,,-1.18E-04,8.00E-02,2.87999988
-7.40E-05,3.20E-01,3,,-1.18E-04,1.60E-01,2.83999991
-7.36E-05,4.00E-01,3,,-1.18E-04,1.60E-01,2.79999995
-7.32E-05,3.20E-01,3,,-1.17E-04,1.60E-01,2.83999991
-7.28E-05,4.00E-01,3,,-1.17E-04,1.60E-01,2.87999988
-7.24E-05,4.00E-01,2.96000004,,-1.16E-04,8.00E-02,2.75999999
-7.20E-05,4.80E-01,2.96000004,,-1.16E-04,1.60E-01,2.79999995
-7.16E-05,4.80E-01,3.03999996,,-1.16E-04,1.60E-01,2.79999995
-7.12E-05,4.00E-01,3.03999996,,-1.15E-04,1.60E-01,2.75999999
-7.08E-05,4.00E-01,3,,-1.15E-04,1.60E-01,2.75999999
-7.04E-05,4.80E-01,3,,-1.14E-04,2.40E-01,2.72000003
-7.00E-05,5.60E-01,3,,-1.14E-04,1.60E-01,2.72000003
-6.96E-05,4.80E-01,3,,-1.14E-04,2.40E-01,2.79999995
-6.92E-05,4.80E-01,2.96000004,,-1.13E-04,2.40E-01,2.72000003
-6.88E-05,4.80E-01,2.96000004,,-1.13E-04,8.00E-02,2.72000003
-6.84E-05,4.80E-01,3,,-1.12E-04,1.60E-01,2.72000003
-6.80E-05,4.00E-01,3,,-1.12E-04,1.60E-01,2.6799998
-6.76E-05,4.00E-01,3.03999996,,-1.12E-04,8.00E-02,2.6799998
-6.72E-05,4.80E-01,3,,-1.11E-04,1.60E-01,2.72000003
-6.68E-05,5.60E-01,2.96000004,,-1.11E-04,2.40E-01,2.6799998
-6.64E-05,4.80E-01,3,,-1.10E-04,1.60E-01,2.6799998
-6.60E-05,4.80E-01,3.03999996,,-1.10E-04,2.40E-01,2.6799998
-6.56E-05,4.80E-01,3,,-1.10E-04,2.40E-01,2.6399999
-6.52E-05,4.80E-01,3.03999996,,-1.09E-04,1.60E-01,2.6799998
-6.48E-05,5.60E-01,3,,-1.09E-04,1.60E-01,2.6799998
-6.44E-05,5.60E-01,3,,-1.08E-04,2.40E-01,2.6399999
-6.40E-05,5.60E-01,2.96000004,,-1.08E-04,1.60E-01,2.5999999
-6.36E-05,5.60E-01,3,,-1.08E-04,2.40E-01,2.5599999
-6.32E-05,5.60E-01,3,,-1.07E-04,1.60E-01,2.5999999
-6.28E-05,4.80E-01,2.96000004,,-1.07E-04,1.60E-01,2.5999999
-6.24E-05,5.60E-01,2.96000004,,-1.06E-04,2.40E-01,2.6399999
-6.20E-05,5.60E-01,3,,-1.06E-04,2.40E-01,2.5999999
-6.16E-05,5.60E-01,3,,-1.06E-04,1.60E-01,2.6399999
-6.12E-05,4.80E-01,3.03999996,,-1.05E-04,3.20E-01,2.5999999
-6.08E-05,5.60E-01,3,,-1.05E-04,2.40E-01,2.5599999
-6.04E-05,5.60E-01,3.03999996,,-1.04E-04,2.40E-01,2.5599999
-6.00E-05,5.60E-01,3,,-1.04E-04,8.00E-02,2.5599999
-5.96E-05,5.60E-01,2.91999984,,-1.04E-04,1.60E-01,2.5599999
-5.92E-05,5.60E-01,2.96000004,,-1.03E-04,2.40E-01,2.52
-5.88E-05,5.60E-01,2.96000004,,-1.03E-04,1.60E-01,2.52
-5.84E-05,6.40E-01,3.03999996,,-1.02E-04,1.60E-01,2.5599999
-5.80E-05,6.40E-01,3.03999996,,-1.02E-04,2.40E-01,2.52
-5.76E-05,6.40E-01,3,,-1.02E-04,2.40E-01,2.48
-5.72E-05,7.20E-01,2.96000004,,-1.01E-04,1.60E-01,2.52
-5.68E-05,7.20E-01,3,,-1.01E-04,1.60E-01,2.48
-5.64E-05,7.20E-01,3,,-1.00E-04,3.20E-01,2.52
-5.60E-05,5.60E-01,2.96000004,,-1.00E-04,2.40E-01,2.48
-5.56E-05,7.20E-01,3,,-9.96E-05,1.60E-01,2.4400001
-5.52E-05,6.40E-01,2.96000004,,-9.92E-05,3.20E-01,2.48
-5.48E-05,7.20E-01,3,,-9.88E-05,2.40E-01,2.5599999
-5.44E-05,6.40E-01,2.96000004,,-9.84E-05,1.60E-01,2.48
-5.40E-05,7.20E-01,3,,-9.80E-05,2.40E-01,2.4400001
-5.36E-05,7.20E-01,2.96000004,,-9.76E-05,2.40E-01,2.3999999
-5.32E-05,7.20E-01,3.03999996,,-9.72E-05,1.60E-01,2.4400001
-5.28E-05,7.20E-01,3,,-9.68E-05,1.60E-01,2.4400001
-5.24E-05,8.00E-01,3,,-9.64E-05,2.40E-01,2.4400001
-5.20E-05,7.20E-01,2.96000004,,-9.60E-05,2.40E-01,2.4400001
-5.16E-05,8.00E-01,3.03999996,,-9.56E-05,3.20E-01,2.3999999
-5.12E-05,8.00E-01,2.96000004,,-9.52E-05,2.40E-01,2.4400001
-5.08E-05,7.20E-01,3,,-9.48E-05,3.20E-01,2.3999999
-5.04E-05,8.80E-01,3,,-9.44E-05,2.40E-01,2.3999999
-5.00E-05,8.00E-01,2.96000004,,-9.40E-05,3.20E-01,2.3999999
-4.96E-05,8.80E-01,2.96000004,,-9.36E-05,2.40E-01,2.3599999
-4.92E-05,7.20E-01,2.96000004,,-9.32E-05,2.40E-01,2.3199999
-4.88E-05,8.00E-01,3,,-9.28E-05,2.40E-01,2.3999999
-4.84E-05,8.00E-01,3.03999996,,-9.24E-05,3.20E-01,2.3199999
-4.80E-05,8.00E-01,3,,-9.20E-05,2.40E-01,2.3599999
-4.76E-05,8.00E-01,3.03999996,,-9.16E-05,3.20E-01,2.3599999
-4.72E-05,8.80E-01,2.96000004,,-9.12E-05,1.60E-01,2.3599999
-4.68E-05,8.80E-01,3,,-9.08E-05,3.20E-01,2.3199999
-4.64E-05,8.00E-01,3,,-9.04E-05,3.20E-01,2.3599999
-4.60E-05,8.00E-01,3,,-9.00E-05,2.40E-01,2.3199999
-4.56E-05,8.80E-01,3,,-8.96E-05,2.40E-01,2.28
-4.52E-05,8.80E-01,3,,-8.92E-05,3.20E-01,2.3199999
-4.48E-05,7.20E-01,3,,-8.88E-05,3.20E-01,2.28
-4.44E-05,8.80E-01,3,,-8.84E-05,3.20E-01,2.28
-4.40E-05,8.80E-01,2.96000004,,-8.80E-05,3.20E-01,2.3199999
-4.36E-05,9.60E-01,3,,-8.76E-05,3.20E-01,2.24
-4.32E-05,8.80E-01,3,,-8.72E-05,2.40E-01,2.3199999
-4.28E-05,9.60E-01,2.96000004,,-8.68E-05,3.20E-01,2.28
-4.24E-05,9.60E-01,3,,-8.64E-05,3.20E-01,2.24
-4.20E-05,9.60E-01,3,,-8.60E-05,2.40E-01,2.28
-4.16E-05,9.60E-01,3,,-8.56E-05,3.20E-01,2.3199999
-4.12E-05,9.60E-01,3.03999996,,-8.52E-05,4.00E-01,2.3199999
-4.08E-05,8.80E-01,3,,-8.48E-05,4.00E-01,2.28
-4.04E-05,1.04,3,,-8.44E-05,4.00E-01,2.28
-4.00E-05,9.60E-01,3,,-8.40E-05,3.20E-01,2.3199999
-3.96E-05,1.04,3,,-8.36E-05,4.00E-01,2.28
-3.92E-05,1.04,2.96000004,,-8.32E-05,3.20E-01,2.2
-3.88E-05,1.04,2.96000004,,-8.28E-05,4.00E-01,2.24
-3.84E-05,9.60E-01,3.03999996,,-8.24E-05,3.20E-01,2.28
-3.80E-05,1.12,3.03999996,,-8.20E-05,4.00E-01,2.2
-3.76E-05,9.60E-01,3,,-8.16E-05,4.00E-01,2.24
-3.72E-05,1.04,2.96000004,,-8.12E-05,4.00E-01,2.24
-3.68E-05,1.04,2.96000004,,-8.08E-05,4.80E-01,2.2
-3.64E-05,1.12,3,,-8.04E-05,3.20E-01,2.2
-3.60E-05,1.12,3.03999996,,-8.00E-05,4.00E-01,2.2
-3.56E-05,1.12,3,,-7.96E-05,2.40E-01,2.2
-3.52E-05,1.04,3,,-7.92E-05,4.00E-01,2.1599998
-3.48E-05,1.12,3,,-7.88E-05,3.20E-01,2.2
-3.44E-05,1.1999999,3,,-7.84E-05,5.60E-01,2.1599998
-3.40E-05,1.04,3,,-7.80E-05,4.00E-01,2.1599998
-3.36E-05,1.12,3.03999996,,-7.76E-05,4.00E-01,2.2
-3.32E-05,1.12,3,,-7.72E-05,4.80E-01,2.2
-3.28E-05,1.1999999,3,,-7.68E-05,4.80E-01,2.1199999
-3.24E-05,1.1999999,2.96000004,,-7.64E-05,4.00E-01,2.1599998
-3.20E-05,1.36,3,,-7.60E-05,4.80E-01,2.1199999
-3.16E-05,1.12,3,,-7.56E-05,4.00E-01,2.1199999
-3.12E-05,1.12,3,,-7.52E-05,3.20E-01,2.0799999
-3.08E-05,1.1999999,3,,-7.48E-05,4.80E-01,2.1199999
-3.04E-05,1.28,3,,-7.44E-05,4.00E-01,2.04
-3.00E-05,1.1999999,3,,-7.40E-05,4.80E-01,2.1199999
-2.96E-05,1.1999999,3,,-7.36E-05,4.80E-01,2.0799999
-2.92E-05,1.36,3,,-7.32E-05,4.00E-01,2.04
-2.88E-05,1.28,3.03999996,,-7.28E-05,4.80E-01,2.04
-2.84E-05,1.1999999,3,,-7.24E-05,4.80E-01,2.04
-2.80E-05,1.28,3.03999996,,-7.20E-05,4.00E-01,2.04
-2.76E-05,1.28,3,,-7.16E-05,4.00E-01,2.0799999
-2.72E-05,1.36,2.96000004,,-7.12E-05,4.80E-01,2.04
-2.68E-05,1.36,3.03999996,,-7.08E-05,4.80E-01,2.0799999
-2.64E-05,1.36,3.03999996,,-7.04E-05,4.80E-01,2.04
-2.60E-05,1.1999999,2.96000004,,-7.00E-05,4.80E-01,2.04
-2.56E-05,1.4399999,2.96000004,,-6.96E-05,4.80E-01,2
-2.52E-05,1.36,3.03999996,,-6.92E-05,5.60E-01,2.04
-2.48E-05,1.4399999,2.96000004,,-6.88E-05,4.80E-01,2.04
-2.44E-05,1.36,3,,-6.84E-05,6.40E-01,1.9599999
-2.40E-05,1.28,3,,-6.80E-05,4.80E-01,1.9599999
-2.36E-05,1.4399999,3,,-6.76E-05,5.60E-01,2.04
-2.32E-05,1.4399999,3,,-6.72E-05,4.80E-01,2
-2.28E-05,1.28,3,,-6.68E-05,5.60E-01,2
-2.24E-05,1.4399999,2.96000004,,-6.64E-05,5.60E-01,2
-2.20E-05,1.36,3.03999996,,-6.60E-05,5.60E-01,1.9599999
-2.16E-05,1.36,2.96000004,,-6.56E-05,5.60E-01,2
-2.12E-05,1.36,3,,-6.52E-05,6.40E-01,2
-2.08E-05,1.4399999,2.96000004,,-6.48E-05,5.60E-01,2
-2.04E-05,1.4399999,3,,-6.44E-05,5.60E-01,1.9599999
-2.00E-05,1.4399999,3,,-6.40E-05,6.40E-01,1.9599999
-1.96E-05,1.36,3,,-6.36E-05,7.20E-01,1.92
-1.92E-05,1.4399999,2.96000004,,-6.32E-05,6.40E-01,1.9599999
-1.88E-05,1.4399999,3,,-6.28E-05,6.40E-01,1.92
-1.84E-05,1.52,3,,-6.24E-05,7.20E-01,1.9599999
-1.80E-05,1.52,3,,-6.20E-05,6.40E-01,1.9599999
-1.76E-05,1.52,2.96000004,,-6.16E-05,6.40E-01,1.92
-1.72E-05,1.5999999,3,,-6.12E-05,5.60E-01,1.92
-1.68E-05,1.52,3,,-6.08E-05,8.00E-01,1.9599999
-1.64E-05,1.52,2.96000004,,-6.04E-05,7.20E-01,1.92
-1.60E-05,1.52,3,,-6.00E-05,6.40E-01,1.92
-1.56E-05,1.6799999,2.96000004,,-5.96E-05,5.60E-01,1.88
-1.52E-05,1.5999999,2.96000004,,-5.92E-05,8.00E-01,1.88
-1.48E-05,1.52,2.96000004,,-5.88E-05,7.20E-01,1.92
-1.44E-05,1.5999999,3,,-5.84E-05,7.20E-01,1.92
-1.40E-05,1.5999999,2.96000004,,-5.80E-05,6.40E-01,1.8399999
-1.36E-05,1.52,2.96000004,,-5.76E-05,7.20E-01,1.88
-1.32E-05,1.52,3.03999996,,-5.72E-05,6.40E-01,1.88
-1.28E-05,1.6799999,2.96000004,,-5.68E-05,8.00E-01,1.92
-1.24E-05,1.6799999,2.96000004,,-5.64E-05,6.40E-01,1.92
-1.20E-05,1.6799999,3,,-5.60E-05,8.00E-01,1.88
-1.16E-05,1.76,3,,-5.56E-05,7.20E-01,1.92
-1.12E-05,1.76,3,,-5.52E-05,7.20E-01,1.8399999
-1.08E-05,1.76,3,,-5.48E-05,7.20E-01,1.8399999
-1.04E-05,1.6799999,3,,-5.44E-05,8.00E-01,1.8399999
-1.00E-05,1.6799999,3,,-5.40E-05,8.00E-01,1.8399999
-9.60E-06,1.6799999,2.96000004,,-5.36E-05,8.80E-01,1.8399999
-9.20E-06,1.76,2.96000004,,-5.32E-05,8.00E-01,1.8399999
-8.80E-06,1.76,3,,-5.28E-05,8.00E-01,1.88
-8.40E-06,1.6799999,3,,-5.24E-05,7.20E-01,1.8399999
-8.00E-06,1.76,3.03999996,,-5.20E-05,8.00E-01,1.8399999
-7.60E-06,1.6799999,3,,-5.16E-05,8.80E-01,1.8399999
-7.20E-06,1.76,3,,-5.12E-05,8.00E-01,1.8399999
-6.80E-06,1.76,3,,-5.08E-05,8.80E-01,1.8399999
-6.40E-06,1.6799999,3,,-5.04E-05,8.80E-01,1.8399999
-6.00E-06,1.8399999,3,,-5.00E-05,7.20E-01,1.8399999
-5.60E-06,1.8399999,3,,-4.96E-05,8.80E-01,1.8
-5.20E-06,1.76,3,,-4.92E-05,8.80E-01,1.8399999
-4.80E-06,1.76,3,,-4.88E-05,8.80E-01,1.76
-4.40E-06,1.8399999,3,,-4.84E-05,8.80E-01,1.8399999
-4.00E-06,1.76,3,,-4.80E-05,9.60E-01,1.8
-3.60E-06,1.8399999,3,,-4.76E-05,8.80E-01,1.8
-3.20E-06,1.92,3,,-4.72E-05,9.60E-01,1.76
-2.80E-06,1.92,2.96000004,,-4.68E-05,9.60E-01,1.8
-2.40E-06,1.92,3.03999996,,-4.64E-05,9.60E-01,1.76
-2.00E-06,1.92,2.96000004,,-4.60E-05,1.04,1.8
-1.60E-06,1.92,2.96000004,,-4.56E-05,8.80E-01,1.76
-1.20E-06,1.8399999,3,,-4.52E-05,1.04,1.76
-8.00E-07,2,3,,-4.48E-05,9.60E-01,1.76
-4.00E-07,1.92,2.96000004,,-4.44E-05,1.04,1.8
4.88E-11,1.92,3,,-4.40E-05,1.04,1.76
4.00E-07,1.92,3,,-4.36E-05,1.04,1.7199999
8.00E-07,2,3,,-4.32E-05,1.04,1.7199999
1.20E-06,1.92,3,,-4.28E-05,1.12,1.76
1.60E-06,2,3,,-4.24E-05,1.04,1.7199999
2.00E-06,1.92,2.96000004,,-4.20E-05,1.12,1.6799999
2.40E-06,2,3,,-4.16E-05,1.1999999,1.7199999
2.80E-06,2,3,,-4.12E-05,1.12,1.6799999
3.20E-06,2.0799999,3,,-4.08E-05,1.12,1.7199999
3.60E-06,2.0799999,3.03999996,,-4.04E-05,1.04,1.7199999
4.00E-06,2.0799999,2.96000004,,-4.00E-05,1.04,1.7199999
4.40E-06,2,3,,-3.96E-05,1.12,1.6799999
4.80E-06,2,3,,-3.92E-05,1.12,1.7199999
5.20E-06,2.0799999,2.96000004,,-3.88E-05,1.1999999,1.6799999
5.60E-06,2.0799999,3,,-3.84E-05,1.12,1.6799999
6.00E-06,2.0799999,3,,-3.80E-05,1.12,1.6799999
6.40E-06,2.1599998,3.03999996,,-3.76E-05,1.12,1.6799999
6.80E-06,2.1599998,3,,-3.72E-05,1.1999999,1.5999999
7.20E-06,2.0799999,3,,-3.68E-05,1.12,1.64
7.60E-06,2.1599998,3.03999996,,-3.64E-05,1.1999999,1.64
8.00E-06,2,3,,-3.60E-05,1.28,1.64
8.40E-06,2.24,3,,-3.56E-05,1.12,1.64
8.80E-06,2.1599998,3.03999996,,-3.52E-05,1.28,1.5999999
9.20E-06,2.24,3,,-3.48E-05,1.28,1.5999999
9.60E-06,2.0799999,3.03999996,,-3.44E-05,1.28,1.64
1.00E-05,2.24,2.96000004,,-3.40E-05,1.28,1.64
1.04E-05,2.24,2.96000004,,-3.36E-05,1.28,1.5999999
1.08E-05,2.24,3,,-3.32E-05,1.36,1.64
1.12E-05,2.24,2.96000004,,-3.28E-05,1.28,1.5999999
1.16E-05,2.24,3,,-3.24E-05,1.28,1.5999999
1.20E-05,2.24,3,,-3.20E-05,1.1999999,1.5999999
1.24E-05,2.3199999,2.96000004,,-3.16E-05,1.36,1.5999999
1.28E-05,2.24,2.96000004,,-3.12E-05,1.36,1.5599999
1.32E-05,2.1599998,3,,-3.08E-05,1.28,1.5999999
1.36E-05,2.24,2.96000004,,-3.04E-05,1.36,1.5999999
1.40E-05,2.24,3.03999996,,-3.00E-05,1.4399999,1.5999999
1.44E-05,2.24,3,,-2.96E-05,1.52,1.64
1.48E-05,2.3199999,3,,-2.92E-05,1.28,1.5999999
1.52E-05,2.3199999,2.96000004,,-2.88E-05,1.36,1.5599999
1.56E-05,2.24,3,,-2.84E-05,1.36,1.5599999
1.60E-05,2.3199999,3.03999996,,-2.80E-05,1.4399999,1.5599999
1.64E-05,2.24,2.96000004,,-2.76E-05,1.36,1.64
1.68E-05,2.3199999,3,,-2.72E-05,1.4399999,1.5999999
1.72E-05,2.3999999,2.96000004,,-2.68E-05,1.4399999,1.5599999
1.76E-05,2.3999999,3,,-2.64E-05,1.52,1.52
1.80E-05,2.3199999,3,,-2.60E-05,1.52,1.5599999
1.84E-05,2.3199999,3,,-2.56E-05,1.52,1.5599999
1.88E-05,2.3199999,3.03999996,,-2.52E-05,1.4399999,1.5599999
1.92E-05,2.3199999,3.03999996,,-2.48E-05,1.4399999,1.5999999
1.96E-05,2.3999999,2.96000004,,-2.44E-05,1.4399999,1.5599999
2.00E-05,2.3199999,2.96000004,,-2.40E-05,1.52,1.5999999
2.04E-05,2.3199999,2.96000004,,-2.36E-05,1.4399999,1.5599999
2.08E-05,2.3999999,3,,-2.32E-05,1.4399999,1.52
2.12E-05,2.3199999,3,,-2.28E-05,1.5999999,1.5999999
2.16E-05,2.3999999,3,,-2.24E-05,1.52,1.5599999
2.20E-05,2.3999999,3,,-2.20E-05,1.52,1.5599999
2.24E-05,2.5599999,2.96000004,,-2.16E-05,1.5999999,1.52
2.28E-05,2.3999999,3,,-2.12E-05,1.5999999,1.5599999
2.32E-05,2.3999999,2.96000004,,-2.08E-05,1.5999999,1.5599999
2.36E-05,2.48,3,,-2.04E-05,1.52,1.5599999
2.40E-05,2.48,3.03999996,,-2.00E-05,1.52,1.52
2.44E-05,2.3999999,3,,-1.96E-05,1.5999999,1.48
2.48E-05,2.48,3,,-1.92E-05,1.5999999,1.52
2.52E-05,2.48,3,,-1.88E-05,1.6799999,1.48
2.56E-05,2.48,3,,-1.84E-05,1.6799999,1.48
2.60E-05,2.3999999,3,,-1.80E-05,1.6799999,1.48
2.64E-05,2.6399999,2.96000004,,-1.76E-05,1.5999999,1.48
2.68E-05,2.48,2.96000004,,-1.72E-05,1.76,1.48
2.72E-05,2.5599999,2.96000004,,-1.68E-05,1.76,1.48
2.76E-05,2.48,3.03999996,,-1.64E-05,1.8399999,1.48
2.80E-05,2.48,3,,-1.60E-05,1.76,1.4399999
2.84E-05,2.48,3,,-1.56E-05,1.76,1.4399999
2.88E-05,2.5599999,3,,-1.52E-05,1.6799999,1.4399999
2.92E-05,2.48,3,,-1.48E-05,1.76,1.48
2.96E-05,2.5599999,2.96000004,,-1.44E-05,1.76,1.4399999
3.00E-05,2.5599999,3,,-1.40E-05,1.8399999,1.48
3.04E-05,2.5599999,2.96000004,,-1.36E-05,1.76,1.48
3.08E-05,2.5599999,3,,-1.32E-05,1.6799999,1.4399999
3.12E-05,2.6399999,3.03999996,,-1.28E-05,1.76,1.4399999
3.16E-05,2.5599999,3,,-1.24E-05,1.92,1.4399999
3.20E-05,2.48,3.03999996,,-1.20E-05,1.8399999,1.4399999
3.24E-05,2.5599999,3,,-1.16E-05,1.8399999,1.4399999
3.28E-05,2.6399999,3,,-1.12E-05,1.8399999,1.4399999
3.32E-05,2.5599999,3,,-1.08E-05,1.8399999,1.4399999
3.36E-05,2.5599999,3.03999996,,-1.04E-05,1.92,1.4399999
3.40E-05,2.6399999,3.03999996,,-1.00E-05,1.76,1.4399999
3.44E-05,2.48,2.96000004,,-9.60E-06,1.92,1.4399999
3.48E-05,2.5599999,3,,-9.20E-06,1.92,1.4399999
3.52E-05,2.6399999,2.96000004,,-8.80E-06,1.92,1.4
3.56E-05,2.72000003,2.96000004,,-8.40E-06,1.92,1.4
3.60E-05,2.5599999,3,,-8.00E-06,2,1.48
3.64E-05,2.6399999,2.96000004,,-7.60E-06,1.92,1.36
3.68E-05,2.6399999,3,,-7.20E-06,1.92,1.4
3.72E-05,2.6399999,3.03999996,,-6.80E-06,1.8399999,1.4
3.76E-05,2.72000003,3,,-6.40E-06,2,1.4
3.80E-05,2.5599999,3,,-6.00E-06,2,1.4
3.84E-05,2.48,3,,-5.60E-06,2,1.4
3.88E-05,2.6399999,2.96000004,,-5.20E-06,2,1.4
3.92E-05,2.5599999,3.03999996,,-4.80E-06,2,1.36
3.96E-05,2.72000003,3,,-4.40E-06,2.0799999,1.36
4.00E-05,2.6399999,3,,-4.00E-06,2.0799999,1.36
4.04E-05,2.72000003,2.96000004,,-3.60E-06,2.1599998,1.36
4.08E-05,2.72000003,3.03999996,,-3.20E-06,2.0799999,1.4
4.12E-05,2.72000003,3,,-2.80E-06,2.0799999,1.4
4.16E-05,2.6399999,3,,-2.40E-06,2.24,1.36
4.20E-05,2.72000003,3,,-2.00E-06,2.0799999,1.36
4.24E-05,2.6399999,3,,-1.60E-06,2.0799999,1.3199999
4.28E-05,2.79999995,3.03999996,,-1.20E-06,2.0799999,1.36
4.32E-05,2.72000003,3,,-8.00E-07,2.0799999,1.36
4.36E-05,2.72000003,3,,-4.00E-07,2.0799999,1.3199999
4.40E-05,2.72000003,3,,5.34E-12,2.24,1.36
4.44E-05,2.72000003,3,,4.00E-07,2.1599998,1.3199999
4.48E-05,2.72000003,2.96000004,,8.00E-07,2.1599998,1.28
4.52E-05,2.79999995,3,,1.20E-06,2.1599998,1.28
4.56E-05,2.79999995,3,,1.60E-06,2.1599998,1.3199999
4.60E-05,2.72000003,2.96000004,,2.00E-06,2.24,1.3199999
4.64E-05,2.87999988,2.96000004,,2.40E-06,2.24,1.28
4.68E-05,2.79999995,3,,2.80E-06,2.1599998,1.28
4.72E-05,2.79999995,3,,3.20E-06,2.24,1.28
4.76E-05,2.72000003,3.03999996,,3.60E-06,2.1599998,1.24
4.80E-05,2.72000003,3,,4.00E-06,2.1599998,1.3199999
4.84E-05,2.87999988,3,,4.40E-06,2.24,1.28
4.88E-05,2.79999995,2.96000004,,4.80E-06,2.24,1.24
4.92E-05,2.79999995,3,,5.20E-06,2.3199999,1.28
4.96E-05,2.79999995,2.96000004,,5.60E-06,2.24,1.3199999
5.00E-05,2.87999988,2.96000004,,6.00E-06,2.24,1.28
5.04E-05,2.79999995,3,,6.40E-06,2.3199999,1.3199999
5.08E-05,2.79999995,2.96000004,,6.80E-06,2.3199999,1.3199999
5.12E-05,2.79999995,3,,7.20E-06,2.24,1.28
5.16E-05,2.79999995,3,,7.60E-06,2.24,1.3199999
5.20E-05,2.96000004,2.91999984,,8.00E-06,2.3999999,1.24
5.24E-05,2.87999988,3,,8.40E-06,2.3999999,1.3199999
5.28E-05,2.87999988,3.03999996,,8.80E-06,2.3199999,1.28
5.32E-05,2.79999995,2.96000004,,9.20E-06,2.3999999,1.28
5.36E-05,2.87999988,3,,9.60E-06,2.48,1.24
5.40E-05,2.87999988,3,,1.00E-05,2.48,1.28
5.44E-05,2.87999988,3,,1.04E-05,2.3199999,1.24
5.48E-05,2.87999988,3,,1.08E-05,2.3199999,1.24
5.52E-05,2.87999988,3,,1.12E-05,2.3199999,1.28
5.56E-05,2.79999995,3.03999996,,1.16E-05,2.48,1.24
5.60E-05,2.96000004,2.96000004,,1.20E-05,2.3199999,1.28
5.64E-05,2.96000004,3,,1.24E-05,2.48,1.24
5.68E-05,2.87999988,2.96000004,,1.28E-05,2.48,1.24
5.72E-05,2.87999988,3,,1.32E-05,2.5599999,1.1999999
5.76E-05,2.87999988,3,,1.36E-05,2.48,1.24
5.80E-05,2.96000004,3.03999996,,1.40E-05,2.48,1.24
5.84E-05,2.87999988,3,,1.44E-05,2.5599999,1.24
5.88E-05,3.03999996,3.03999996,,1.48E-05,2.48,1.24
5.92E-05,2.96000004,3.03999996,,1.52E-05,2.48,1.1999999
5.96E-05,3.03999996,2.96000004,,1.56E-05,2.5599999,1.24
6.00E-05,2.96000004,2.96000004,,1.60E-05,2.48,1.24
6.04E-05,2.96000004,3,,1.64E-05,2.48,1.1999999
6.08E-05,2.96000004,2.96000004,,1.68E-05,2.5599999,1.24
6.12E-05,2.96000004,3,,1.72E-05,2.48,1.24
6.16E-05,3.03999996,3,,1.76E-05,2.5599999,1.24
6.20E-05,3.11999989,3,,1.80E-05,2.6399999,1.16
6.24E-05,2.96000004,3,,1.84E-05,2.5599999,1.24
6.28E-05,3.11999989,3.03999996,,1.88E-05,2.72000003,1.16
6.32E-05,3.03999996,3,,1.92E-05,2.6399999,1.16
6.36E-05,3.11999989,3.03999996,,1.96E-05,2.6399999,1.16
6.40E-05,3.03999996,3,,2.00E-05,2.6399999,1.24
